"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"",0.144873221213872,0.00211676563741392,0.263286509727984,0.00583282422216636,0.00583282422210885,-0.00587430935681665,0.00260246807359188,-0.00031927046737612,0.0143795238873954,-0.0043220167640845
"",0.145253007439036,-0.00107195022678097,0.237029706388588,0.00561054450819998,0.00561054450819665,-0.00564905238289859,0.00375751012710146,-0.000511053228735237,0.014856537899385,-0.00473442557988291
"",0.226737585120496,-0.00190190095126286,0.251027353746651,0.00558242520736596,0.00558242520745922,-0.00562118060458261,0.00304009221326762,-0.000257915349233806,0.0145495059074738,-0.00453352974071353
"",0.105339897456001,-0.00210032650404179,0.31604402973765,0.00642249522567195,0.00642249522550209,-0.00646077447909765,0.00560346287673097,-0.000222495640927467,0.0152883034971618,-0.00524704804406551
"",0.236224910191543,-0.00150844240055337,0.276728461105442,0.00614177993092735,0.00614177993093823,-0.00618051589448876,0.00400036034581808,-0.000255542516406138,0.014268207417135,-0.00451162190259513
"",0.184665907179059,-0.00285584604494993,0.370739291334972,0.00696728068268904,0.00696728068253494,-0.00700357689904196,0.00369019659119352,-0.000242381420225701,0.0139075331360492,-0.00372608545935538
"",0.224820857564851,-0.00119768072673165,0.172543293099553,0.00506705576819089,0.00506705576820909,-0.00510512925289475,0.00219755537253596,-0.000194233751462103,0.0146357986197994,-0.00514639952864948
"",0.172778070973684,-0.00280774374737081,0.351147968933312,0.00664054668643432,0.00664054668644498,-0.00667797376823587,0.00352767407965837,-0.000246599965091021,0.0159705797350096,-0.00602793780534117
"",0.181895700481465,-0.00123207822056037,0.194246851066892,0.00535897177762146,0.00535897177765277,-0.00539842148334169,0.00322119402186449,-0.000232949549350048,0.0129480010374816,-0.00280797392951504
"",0.205369194207341,-0.00263950767696741,0.332439588398354,0.00659248004722945,0.0065924800471715,-0.00663042759452315,0.0045499818364898,-0.000298136431236884,0.0132438426014114,-0.00316224559530576
"",0.0811116327544572,-0.00323457298110164,0.466677682637935,0.00715334720430105,0.00715334720429173,-0.00718847321376803,0.00437413029445888,-0.0006129912282683,0.0148081617356881,-0.00467317106551068
"",0.260219564794481,-0.00110515841543346,0.157153713873514,0.00461657538019633,0.00461657538026317,-0.00465376136924789,0.00399997533100827,-0.000541196739177296,0.0123880537454721,-0.00347393014105724
"",0.337511849260442,0.00286691499696867,0.220211225873554,0.00540230455690649,0.00540230455693935,-0.00544001960176588,0.00165226253486961,-9.0669833821222e-05,0.0150948710387424,-0.00496882673373833
"",0.259601986564848,0.000361335317799139,0.43404297147257,0.00717528987125826,0.00717528987124538,-0.0072128484387517,0.00558873264841298,-0.000497699461498469,0.0144707945389535,-0.00418144131910791
"",0.236055681889048,-0.00228457897962808,0.24748998116306,0.00563674326865837,0.00563674326867103,-0.00567582979230485,0.00358120471372736,-0.000415168497903018,0.0134985210999341,-0.00331641212429667
"",0.200769611704378,-0.00416736728504841,0.424536060156278,0.0072741383771413,0.00727413837702806,-0.0073085979767199,0.00595545836343048,-0.000290013178269821,0.0141107400378353,-0.00402829225757029
"",0.143242822691428,0.00321993413809385,0.350167464560193,0.00694705802197082,0.00694705802191886,-0.00698669086559145,0.00270605376557143,-0.000210455731211368,0.0133335438243547,-0.00321405112265549
"",0.126046947675445,0.000138580538580735,0.285555242592069,0.0063364918243265,0.00633649182433338,-0.00637381002468362,0.00190296118009936,-0.000109607427183134,0.0152974421939966,-0.00505608673881164
"",0.246435704412221,-0.000696416286425472,0.263981881650299,0.00558170490519228,0.00558170490517207,-0.00562080276966925,0.00212341517935632,-3.40188666934083e-05,0.0140633688363885,-0.00396228800935516
"",0.133204604688215,-0.00061143201638636,0.292429292157021,0.00633471941597263,0.0063347194159642,-0.00637362834870137,0.00262908576611176,-0.00019270146323902,0.0131962327613315,-0.00342405930109346
"",0.182619648402631,-0.00187715070400096,0.226956224685621,0.00554069244741551,0.0055406924473469,-0.00557937173285716,0.000981967934923667,-2.45471011575127e-05,0.0101117461056774,-0.00342538337437115
"",0.216422055111776,-0.00330543243474479,0.312269820615673,0.00648723694600917,0.00648723694614173,-0.00652531221714148,0.00626506100901869,-0.000758958511858587,0.0138388040300954,-0.0024612933927407
"",0.136034158601391,-0.00158221526090851,0.226560039534693,0.00557063261296342,0.00557063261300872,-0.00560969797187905,0.00405683281881508,-0.000348151570731536,0.0144643119350052,-0.00446386501538831
"",0.259429185970909,-0.00120143763441849,0.232567162958725,0.00557091967829648,0.00557091967826717,-0.00560950478489641,0.00225291828965468,-0.000230797467560273,0.0162037623995179,-0.0060312886344388
"",0.287711116233764,-0.00187034834502608,0.247524851654979,0.00596324022735395,0.00596324022740413,-0.0060014836125476,0.00481527583540586,-0.000348403914382733,0.01504403771815,-0.00457805274821488
"",0.291539651941695,0.00391248438261993,0.373632928798721,0.00680520544226404,0.0068052054421377,-0.00684738373337967,0.00593657372990486,-0.000461503393023754,0.0139317915984969,-0.00386665001804742
"",0.180471338094195,-0.00157104184892265,0.370831677296694,0.00668105334099445,0.00668105334104441,-0.00671825150570404,0.00343192819436933,0.00027311175250988,0.0167014946159987,-0.00656562842454755
"",0.192875164356735,4.50328432266556e-05,0.325714408056018,0.00623563465044419,0.0062356346505541,-0.00627537395844646,0.00217350424913421,-0.000116720758362998,0.0139469740245148,-0.00385092512129892
"",0.228491991426025,-0.00131718554536286,0.207099008326094,0.00516626205440507,0.00516626205436088,-0.00520454859927577,0.00287420887757928,-0.000200111746438969,0.0140119848029174,-0.00397400296385042
"",0.10204868994462,-0.00199968154051722,0.262918519184208,0.00600549136428108,0.00600549136421491,-0.00604458907836669,0.00465560744624982,-0.000380447344422996,0.0140840492430789,-0.00393879793546192
"",0.204140763565999,-0.00282071971659037,0.39768234406856,0.00691642914687041,0.00691642914688506,-0.00695315731875346,0.00391779348699717,-0.000352039263979198,0.0123874697591575,-0.00318240081375387
"",0.221487340096608,0.00169699676532042,0.234045015507262,0.00559660794063621,0.00559660794064776,-0.00563666426521703,0.00274492113167213,-0.000284554425463379,0.0142528891336862,-0.00414269503346609
"",0.228925057449173,0.000657925869336884,0.14954053686891,0.00439559294337544,0.00439559294338832,-0.00443194224341326,0.00220009854679581,-0.000167107946082989,0.013310203297203,-0.00324608696089423
"",0.236762764841032,-0.00259842080483186,0.332299135746134,0.00662663620716542,0.00662663620711212,-0.00666423259269311,0.00343449611343316,-0.000279604213771822,0.0140828069175409,-0.00397077135843693
"",0.0871344335891875,-0.000492128547733395,0.281264521468048,0.00597361662213669,0.00597361662218043,-0.00601293343033127,0.00167266748112271,-0.000229699688534368,0.0152860633019132,-0.00516346077009999
"",0.124192055954831,-8.30819575757813e-05,0.156453344125208,0.0052548678412665,0.00525486784120299,-0.0052920290445313,0.00280171420601771,-0.000213622498217325,0.0143702851655534,-0.00455017703991101
"",0.189683578378564,-0.00116481138861591,0.1977132073133,0.00535278763530478,0.00535278763531033,-0.00539167448872457,0.00118573780178188,-1.80199334990361e-05,0.0141914735523825,-0.00409964599155099
"",0.135355204115958,-0.0018549422981583,0.416084297277416,0.00659796298011006,0.00659796298014115,-0.00663583251367494,0.004571260747676,-0.000388785165847838,0.0127271904702675,-0.00342604828573956
"",0.181145384298373,-0.000865468228595234,0.218048212516132,0.00581005246745914,0.00581005246745714,-0.00584921418881812,0.0017777938563317,-8.62525889102628e-05,0.0130769701788189,-0.00303616568812681
"",0.263587126081025,-0.000754982184494435,0.214611152571857,0.00538148575687059,0.00538148575682995,-0.00542022303913381,0.00175723560847096,-0.000190189485325898,0.0140714431513831,-0.00384876039206206
"",0.230301651201831,-0.00177759955046308,0.326082644916539,0.00635859990979726,0.00635859990977661,-0.00639733208825721,0.00392173683334396,-0.000616629781364342,0.012646308749658,-0.00409496005012311
"",0.15209596941719,-0.00246956029047218,0.288705093842192,0.00633201233917258,0.00633201233918479,-0.00637058046067041,0.00499590250009163,-0.000243841942721978,0.0136211397665349,-0.00353073800342085
"",0.232416698029593,-0.00178963544056743,0.220466892989559,0.00540400334100721,0.00540400334102342,-0.00544294781425791,0.00198824002854137,-0.000225250720370385,0.0153107885684594,-0.00516293666650391
"",0.207294094441028,-0.00245946608477488,0.299955980369007,0.00635899588409394,0.00635899588408928,-0.00639714018595738,0.00537615100132438,-0.000451857893054908,0.0156326320985651,-0.00552111405081501
"",0.198441827350398,-0.00255643879840228,0.325717334142544,0.00668342218403617,0.00668342218402529,-0.00672049527480678,0.00105873178695126,-3.7092105193981e-05,0.0151913246036652,-0.00510562399278103
"",0.185142475294116,-0.00119969684495458,0.261810988606846,0.00566250644074495,0.00566250644071409,-0.00570216992685979,0.0018119850717635,-0.000223296269356132,0.0135019330102177,-0.00342336659340026
"",0.169606898394954,-0.00068311909224672,0.250866894162888,0.0057559496610271,0.0057559496609958,-0.00579552284257134,0.00327077570768508,-0.000224222568893206,0.0133850331043159,-0.00345412775489873
"",0.281922021511438,-0.00112937556382997,0.226892360340783,0.00549763577874485,0.00549763577881013,-0.00553654023988959,0.00455168596995814,-0.000297161066587059,0.0110742890587032,-0.00350308215315787
"",0.2052584587831,-0.00242735539006933,0.290906339041033,0.00628594359719692,0.00628594359700507,-0.0063247799231444,0.00231091088033875,-0.000261923103786921,0.0135394451241075,-0.00341332532082594
"",0.226353620875136,-0.00275999543889949,0.474860152729394,0.00717401995737799,0.00717401995725653,-0.00720918771025403,0.00299245926901759,-0.000411192531471261,0.0143595348665602,-0.0042909912882696
"",0.235722310412411,-0.00346690826693219,0.402492051924626,0.00682376417465491,0.00682376417480235,-0.00686027222209529,0.00591717867256869,-0.000426975144938946,0.0153779904884506,-0.00528949323307959
"",0.202720659100266,-0.000142896377880564,0.208228306613792,0.00532792842415231,0.00532792842406171,-0.0053670503577774,0.00385430504415574,-6.69438285827439e-06,0.0138969531085,-0.00392960777685081
"",0.0706420896450499,0.00273165480716897,0.240830214582661,0.00590947299735745,0.00590947299735745,-0.00595101464972103,0.00210138244315128,-0.000178466712311476,0.0157100956361433,-0.00560727131791738
"",0.150333152553861,-0.00343955446914113,0.466561053428511,0.00713047129719624,0.00713047129744204,-0.0071657890107053,0.0069318067077484,-0.000510470961063825,0.014059898312105,-0.00259842755447603
"",0.0135690245916336,-0.00684097645757031,0.151703851539625,0.0042500447182412,0.00425004471821588,-0.00428036652741015,0.00273536951306341,-0.000273893389167612,0.0142467406267468,-0.00448968736467603
"",0.144475239110822,-0.00283200474984979,0.298162124765767,0.00648177076629874,0.00648177076633161,-0.00651953796163307,0.00356363834447171,-0.00027808557481579,0.0146268404841561,-0.00453090035433679
"",0.191438060806893,0.00128854029313352,0.234358110561375,0.00571730461185349,0.00571730461184417,-0.00575694444534336,0.00443881488092313,-0.000206291381118939,0.0140814051432621,-0.00405420175427251
"",0.219538063548229,-0.0031103919966089,0.306250381015807,0.00639223177090131,0.00639223177081782,-0.00643034669694531,0.0081693023290299,-0.000963491697082652,0.0139788578983344,-0.00393817306696975
"",0.250322528946512,-0.000921803520931297,0.153546353370335,0.00457073601488744,0.00457073601490077,-0.00460794566128475,0.00230236578819798,-0.000158003675919116,0.013292977580236,-0.00323805035619928
"",0.174626665453279,0.000657947361745848,0.238657799446134,0.00577571641250163,0.00577571641252117,-0.00581640769176106,0.00185100239140823,-0.000209471185047883,0.0131981559446852,-0.0030541940286154
"",0.29520537192858,-0.00137123914740556,0.281521718288964,0.00573034468892142,0.00573034468892697,-0.00576910139619979,0.00166906327434213,-9.89975269922727e-05,0.0144384588381592,-0.00473164338610921
"",0.372074750353094,0.00142612953698107,0.245331333627119,0.00579964806871125,0.00579964806871436,-0.00583741009690297,0.00413653293107075,-0.00035475613167546,0.0154928596961985,-0.0056383674511401
"",0.243361759276225,-0.00147099244259863,0.281792660687983,0.00600945819759957,0.00600945819764132,-0.00604839493155429,0.00459566046246884,-0.000187226818425201,0.0138018499221473,-0.00371728002402294
"",0.197845823360761,-0.000565579781512837,0.265990969238569,0.00598666739223064,0.00598666739222375,-0.00602548594934016,0.00226832554688672,-0.00027428792443418,0.0150542880498881,-0.00489357924750433
"",0.131965106898768,0.00218259505172891,0.26845142941408,0.00583854626530855,0.00583854626528479,-0.00588011811723865,0.00364790656819647,-0.000410896855889353,0.0133606670847566,-0.00331088734515173
"",0.209558245596561,-0.00144332970079153,0.273446699215097,0.00590860777702384,0.00590860777697788,-0.00594643560835606,0.003329024042247,-0.000274966644078556,0.0144309674622864,-0.0043809868652479
"",0.344367651779808,-0.00234561008679202,0.97139547165084,0.00830856704799054,0.00830856704809757,-0.00833414355713957,0.00327361473801768,-0.000434941190564864,0.0139088735212514,-0.00313658866813227
"",0.250038707886636,-0.00191215104597708,0.319570611040765,0.00623282449690521,0.00623282449687457,-0.00627166154478132,0.00405984062574505,-0.000428312761365568,0.0141429072307395,-0.00391368695086081
"",0.0548281688232395,-0.00117108963498824,0.374620307027391,0.00686331927313866,0.00686331927314976,-0.00689913608083215,0.0058344700155184,-0.00031633249196561,0.0158293359408881,-0.00568958259171159
"",0.235151388408825,-0.00178850517631068,0.311542304652891,0.00611045740593097,0.00611045740596161,-0.00614905965363444,0.00480871240751046,-0.000379537888000381,0.0143451141030648,-0.00362219411935372
"",0.220630691897174,-0.0023274717325461,0.288416982118284,0.00615575349951536,0.00615575349943143,-0.00619440501877611,0.00186481967990759,-0.000193758855875359,0.0124378598323112,-0.00350591219711927
"",0.163684268233863,-0.00161525978080135,0.30302146428495,0.00612170163383285,0.00612170163394099,-0.00616050177671845,0.0028806177728451,-0.000393592556567679,0.0148717974794272,-0.0047982779089849
"",0.142785180614825,-0.00159105026366146,0.2910469057063,0.00613552459226718,0.00613552459216504,-0.00617435774525565,0.00456904882388454,-0.000535554923930759,0.0143265117465532,-0.0042082738849385
"",0.213204129168477,-0.00228139310276054,0.264092190046185,0.00593634832582679,0.0059363483258934,-0.00597511612748092,0.00256987651777463,-0.000181174528008254,0.015100984727916,-0.00506975599245962
"",0.322430102148523,-0.00122131363803535,0.312246503144648,0.00603103107331204,0.00603103107333913,-0.00606950702092823,0.0037866485889797,-0.000310687760387895,0.0142551452577444,-0.00414598040335223
"",0.165484076650462,-0.00334392682047002,0.35380642526489,0.00657980761850818,0.00657980761851129,-0.00661758994970141,0.00379009013326748,-0.000291023037401805,0.0140307100000729,-0.00407665226126364
"",0.258402011178139,-0.00257684363854949,0.268160537176879,0.00599086280147332,0.00599086280137917,-0.00603017737719169,0.00566442702826864,-0.000583279756726229,0.0135939504836882,-0.0034759312993019
"",0.201589052543898,-0.00121350243906027,0.211862275845423,0.00520223661398811,0.00520223661406982,-0.00524112164257029,0.00311476190006443,-0.00025014434588766,0.0137802660439805,-0.00361831556657699
"",0.281467672623571,0.00202563581240089,0.170374128125461,0.00504529391967501,0.00504529391967523,-0.00508264666740965,0.00177128604247523,-2.82671304602244e-05,0.0151831215267375,-0.00504447783952744
"",0.205962550269724,-0.00169098722595817,0.256006769541089,0.00602180596576685,0.0060218059657593,-0.0060608056946686,0.00333790573832049,-0.000510416033042138,0.013432071711591,-0.00249335842069642
"",0.187435043964029,-0.00199693885040897,0.287312633285407,0.00588035076666182,0.0058803507666938,-0.00591933343112494,0.00477441898710662,-0.0003402664362403,0.0145152199771406,-0.00445403059138838
"",0.171234437479347,-0.00223694011759945,0.29070265035629,0.00606712883559246,0.00606712883558225,-0.00610596187819501,0.00377834620375062,-0.000295691953160704,0.0134759675134237,-0.00333594259458247
"",0.168853544631654,-0.00241790933695274,0.289979161501201,0.00591484350147198,0.00591484350146487,-0.00595363597309961,0.00560157512429105,-0.000318975213718709,0.0153619012115445,-0.00522569139136719
"",0.22360899303434,-0.000997326315360092,0.219093455708468,0.00519773515039534,0.00519773515031408,-0.00523705057053458,0.00142472906876967,-0.000247073234350581,0.0129882913791048,-0.00291069369907904
"",0.0909434427522902,-0.00216228465077517,0.320481528857094,0.00639704912597883,0.0063970491259886,-0.00643506370622893,0.00222748812862572,-0.000178663171095605,0.0149889275062904,-0.00490613232887882
"",0.193578603194194,-0.00125011284410315,0.17283376541706,0.00500892350671345,0.00500892350672677,-0.00504718284816363,0.00184105650960231,-0.000117007770520372,0.0141479974512111,-0.0040591139367917
"",0.11265660728619,-0.00412855138761048,0.278141114085202,0.00592284756130312,0.00592284756129735,-0.0059601018024068,0.00384394710232772,-0.000499286381345554,0.014056338011512,-0.00399759247775522
"",0.198862383704242,-0.000858020407025206,0.259455090831597,0.00566872616777347,0.00566872616785385,-0.00570803468075765,0.001963654576282,-6.55742944578597e-05,0.0153415886490438,-0.00519792917284045
"",0.269532166046045,-0.00168716842553718,0.24685000813697,0.00574914688329953,0.00574914688340145,-0.00578833329656081,0.00177798027843501,-0.000203111269343914,0.0137107003554855,-0.00368039276415844
"",0.219778479976167,-0.000216806259021429,0.301148052549851,0.00628142228507422,0.00628142228507644,-0.00631916052645765,0.00424324450090996,-0.000246437591234883,0.0148512958104405,-0.00477009055918121
"",0.233453545059378,-0.00167955596546521,0.223865651924872,0.00562395268187843,0.00562395268182447,-0.00566337147436469,0.00170079328007056,-0.000189276122225968,0.0146235847050915,0.0110865203433019
"",0.544334699449687,0.00954803280625827,0.334277178862938,0.00678738670285584,0.00678738670295664,-0.00682963731808139,0.00758789496204404,-0.000600994176608971,0.0167921900936099,-0.00675968729978682
"",0.225397728154598,0.00681889579103601,0.400568445926931,0.007242353983264,0.00724235398325956,-0.00728501496940515,0.00301441260454438,-0.000135332680656353,0.0141097813920099,-0.00402661712561581
"",0.151668024940744,-0.00163499195504535,0.232113402320178,0.00562762618841051,0.0056276261884376,-0.00566663944101109,0.00358436965715714,-0.000225393149208997,0.0139079119490946,-0.00373709393957067
"",0.196165365848187,-0.00163956981395474,0.207500970659646,0.00546465451483269,0.00546465451485267,-0.00550369803317041,0.00268729293289516,-0.000168367509313483,0.0137661544061549,-0.00367541779227265
"",0.283247986567482,-0.000276016151721237,0.322537651080331,0.00634309731553029,0.00634309731568838,-0.00638146202906775,0.00227011881592842,-0.000227543338467751,0.0148308566351232,-0.00477329710782604
"",0.114099229092466,0.00391932982821297,0.284313603441112,0.00631723018347263,0.00631723018355568,-0.00636016087940972,0.00654025861081653,-0.000893136495958013,0.0164587185398724,-0.00627507645503866
"",0.153208193764281,-0.00191154351659395,0.270530926166152,0.00620138807730886,0.00620138807724091,-0.00623993637385556,0.0040675402815098,-0.000253515596909892,0.0139465648244363,-0.00341943163062908
"",0.197307794181165,-0.00271431334211314,0.346119555010921,0.00651691751186867,0.00651691751195171,-0.00655510020593819,0.00253304446292391,-0.00020145640912661,0.0132840305073538,-0.00319977210280087
"",0.137227674099473,-0.00214520421727349,0.295314001722864,0.00611588806600749,0.00611588806601193,-0.00615508614060734,0.00377404096644529,-0.000329207580263557,0.0143247364421062,-0.00418136903348953
"",0.187433260274265,-0.0041903353753372,0.355386829833514,0.00675590489196942,0.00675590489187128,-0.00679284332928987,0.00740280217746392,-0.000889297670863987,0.0144380337661416,-0.00415324916250148
"",0.189613944952119,-0.00125966830550051,0.166149334046184,0.00487966738425949,0.00487966738431034,-0.00491740834805943,0.00418165198225617,-0.000512648906821456,0.0140563651497825,-0.00397915327070131
"",0.21296782749108,-0.00124889012070684,0.163752494059252,0.00496138769830479,0.00496138769834609,-0.00499984705847867,0.00177620889117081,-0.000159398227052798,0.0140906145220603,-0.00400472303532717
"",0.289016488796486,0.000201689917553871,0.240912790137199,0.00579499370012249,0.00579499370013181,-0.00583396950524007,0.00409828992703098,-0.000349143447576528,0.0151820856221156,-0.00508269226663671
"",0.169248372842844,-0.000976746906645398,0.274865761353406,0.00619780741982967,0.00619780741980569,-0.00623842659612972,0.000433472490616538,1.86996984936627e-05,0.0146128457178973,-0.00452720435807563
"",0.182615840844354,0.00345547877046593,0.288347790662357,0.00648523848563309,0.00648523848563642,-0.00652661601225779,0.00290727746036867,-0.000326554979565796,0.0105848291563997,-0.00413682265992488
"",0.22409361365808,-0.000368070622231431,0.145661093973483,0.00418209992463203,0.0041820999246569,-0.00421753355283228,0.00228906430637288,-0.000192364534727707,0.0135160978385114,-0.002953424237924
"",0.152011538377699,-0.00131438620860469,0.237963487643479,0.00561072391685657,0.00561072391677819,-0.00564941856593926,0.00169835328265933,-0.00012343306649476,0.0145307937676153,-0.00514520492510728
"",0.241527733145427,-0.00341162972969666,0.372157530766764,0.00685947821323252,0.00685947821333754,-0.00689616720860997,0.0057085176858851,-0.000240057864793752,0.0147333646892454,-0.00457958752161047
"",0.224529531386702,-0.00169322370013336,0.463590172707919,0.00716073080685442,0.00716073080676027,-0.00719593381261519,0.00103757898734669,-0.00017193887717537,0.0154700467223583,-0.00537463789367854
"",0.209010751234064,-0.00151260225695704,0.343014221615091,0.00658236465836048,0.00658236465827322,-0.00662022569031029,0.00697241426531114,-0.000927181107019392,0.014785623539826,-0.0046751011677878
"",0.151825870521024,-0.00235584857490534,0.320717828487949,0.00682574467629493,0.00682574467654162,-0.00686287969241617,0.0036575856615737,-0.000422491919780388,0.0138886609200464,-0.00350494844525773
"",0.211954531840542,0.000418974138331807,0.234641572669512,0.00565105269550514,0.00565105269549471,-0.00569118264000767,0.00339035786208552,-0.000235744391026804,0.0138211310200933,-0.00373647242430808
"",0.23155911963877,-0.00123041561497095,0.337500077593414,0.00656207329690495,0.00656207329684655,-0.00659999152298207,0.0041701774374916,-0.000723491731348114,0.0135306795092371,-0.00343372128235597
"",0.0986100144873943,-0.0008470758429866,0.214639916469325,0.00573834011096763,0.00573834011096874,-0.00577753245658019,0.00258418080271583,-0.000147569191273123,0.0144794139863194,-0.00437267896199223
"",0.204171647680053,-0.000577857127044057,0.170062579175756,0.00514627729896788,0.00514627729895745,-0.00518471778519036,0.00100474714983778,-5.08963602969814e-05,0.0156503265264243,-0.00553245476469422
"",0.432628003358743,7.3910481100059e-05,0.39431038965943,0.00690594555829271,0.00690594555815882,-0.00694194433438622,0.00388290703827154,-0.000416049975568433,0.0171649829983558,-0.00705199984860738
"",0.166761144038135,-0.0018863484872772,0.318925883290808,0.0063951039575616,0.00639510395752452,-0.00643338549623196,0.0016029158075701,-0.000173218034223099,0.0149526739145893,-0.00484440362547189
"",0.269668574157435,-0.00269114758527045,0.308306831331114,0.00633804508515956,0.00633804508509161,-0.00637649386258599,0.00446245292755454,-0.000286711906219539,0.0126476983005814,-0.00378278142884947
"",0.290680666524462,-0.00313494746863729,0.354982667831749,0.0068059139495642,0.00680591394945984,-0.00684276345516277,0.00402374219987855,-0.000383136401319928,0.0140490659079888,-0.00394924960363818
"",0.202791198239464,-0.00144762838616175,0.381816527459455,0.00663608962388684,0.00663608962404494,-0.00667359744286145,0.000532902561589221,1.75059225591134e-05,0.0149817431920511,-0.0047634672900746
"",0.218249685625302,-0.00173097850469783,0.419879125663442,0.00696632246242435,0.00696632246237261,-0.00700267966850487,0.00182411462580312,-0.000276652607542727,0.0145047474617921,-0.00415236787647044
"",0.252738144886185,-0.00239661296479343,0.318511596048761,0.00666456996301057,0.00666456996285381,-0.00670274744896249,0.00271803182099295,-0.00028904396384366,0.0126224289605443,-0.00194187491034115
"",0.266089286731321,-0.00272043299002556,0.258723261931728,0.00559144329138328,0.00559144329143146,-0.00562888306776943,0.00526849524274109,-0.000305598898237669,0.0146030081687911,-0.00451060875923504
"",0.199842612022636,-0.00224885260044283,0.285169378178524,0.00606096831415681,0.00606096831411218,-0.00609960854101954,0.0020127734133486,-0.000384270847745061,0.014828839813642,-0.00470585837303783
"",0.24819767547008,-0.00049709302021439,0.184050345109373,0.00494556903554866,0.00494556903558041,-0.00498346521404069,0.0025542036877515,-0.000118989794384072,0.0137122676245303,-0.00366543344939863
"",0.210574585928862,-0.00388705467096229,0.568580361963127,0.0075077731059483,0.00750777310582729,-0.00754073901671881,0.00645813141111096,-0.000201527172981386,0.0137333841153617,-0.00378535546447056
"",0.16187026542311,-0.00170834864321801,0.355041972465898,0.00654882319573935,0.00654882319565786,-0.00658711884407881,0.00581387703713321,-0.00049507450772901,0.0160881320734163,-0.00593156215903701
"",0.116935299548485,-0.00201160392908428,0.281274903953188,0.00613240676640814,0.0061324067665125,-0.006171386398934,0.00345004642614666,-0.000292737956763212,0.0132946980665098,-0.00321568954242279
"",0.2849792718236,0.0113569994505962,0.278215320767949,0.00690378185613638,0.00690378185616103,-0.00695113950523119,0.00607932345978535,-0.000643026439802075,0.0148058984514137,-0.00463502953895645
"",0.0613143687805844,0.00368128834204962,1.34260858198144,0.0101984484505766,0.0101984484495568,-0.0102252792129842,0.000300654739586736,-1.21132917050293e-05,0.0151982947281555,-0.00514136523051967
"",0.178122711120283,-0.00239713129618824,0.338216051168962,0.00659897984118674,0.00659897984120805,-0.00663641888857325,0.00209729491387511,-9.98810041301645e-05,0.0159260274774824,-0.00581799347979006
"",0.145819467855742,-0.00188599230838427,0.259407125817816,0.00611208304290867,0.00611208304296285,-0.00615072228041802,0.00265538803321608,-0.000179979735137503,0.0150369878638938,-0.00492386450399629
"",0.194590868178771,-0.00222632398980382,0.293201202280137,0.00597999669612692,0.00597999669613625,-0.00601878699802338,0.0056418486215819,-0.000268280872960158,0.0144498401383097,-0.00436453858218466
"",0.169255653814143,-0.000849321568185735,0.219633301195052,0.00563953288500052,0.00563953288495389,-0.00567914856425289,0.00211862317998501,-4.97302269165667e-05,0.0126918687044415,-0.00263788903727413
"",0.321853803251999,0.00113136440480099,0.234677945749186,0.00561611572194964,0.00561611572196896,-0.00565450194748263,0.00277399556549751,-0.000264632232298112,0.0157920675680108,-0.00568012553767461
"",0.20208861962565,0.000110831722036853,0.214746385749943,0.00525053024854483,0.0052505302484418,-0.00528905160746984,0.000733676364599978,5.34123879147863e-06,0.0141413659310479,-0.00392830657319121
"",0.179609539963701,-0.00127806107460526,0.2150253381342,0.00547125621119671,0.00547125621119715,-0.00551060165711337,0.00333151311286906,-0.000348064851862229,0.0124395741230297,-0.00212315399911678
"",0.235496376924544,-0.00162755157212535,0.301886725460457,0.00630315381690871,0.00630315381694269,-0.00634189604728685,0.00330569230828037,-0.000496265158532516,0.0138725758616587,-0.0037292530279448
"",0.175078569655797,-0.0031675898084923,0.289270930046954,0.00625218376439651,0.00625218376430836,-0.0062904234997293,0.00258771991899853,-0.000149126991529802,0.0150598241233761,-0.00496957560260081
"",0.117523161200952,-0.00186653733565256,0.293803867495161,0.00644638979889511,0.00644638979884782,-0.00648448786858091,0.0014448398789817,-7.89728084534813e-05,0.0122249917494408,-0.00361195965862349
"",0.182078712761455,-0.00157147232575838,0.301842682370284,0.00618600736967601,0.00618600736970709,-0.00622499800367216,0.000584915511309569,1.80759020902421e-05,0.0147193797129772,-0.00461541054128467
"",-0.0577624759586737,-0.0152378586383967,0.266988682646044,0.00465707292859996,0.00465707292869078,-0.0046842616270607,0.0025254471292,-0.000174886416408837,0.00946296666674695,0.752762030705763
"",0.0505087624866818,7.82252535973527e-05,0.286815884451761,0.00632921839497858,0.00632921839508005,-0.00636881394873401,0.00380928374333833,-0.00033139497643131,0.0157505191578537,-0.00564729862120517
"",0.10111060893553,-0.00222270415246761,0.272823930513475,0.00597772061416291,0.00597772061405522,-0.00601618879706944,0.00437047280382852,-0.000282690763783733,0.0155281803809226,-0.00541797785790399
"",0.121534701538752,-0.00169255967498971,0.265773507679155,0.00608961266721386,0.00608961266728425,-0.00612822156428094,0.00313682131674553,-0.000153580526227715,0.0138167010183519,-0.00365498382061735
"",0.190100004676081,-0.000919246340929436,0.27025587777764,0.00582379409000233,0.0058237940899788,-0.00586324575154407,0.00500632643225085,-0.000342848548678276,0.0136458666684878,-0.00341976747661044
"",0.171712270707074,-0.00174028287236672,0.247304528020308,0.00580923295561719,0.00580923295563673,-0.00584866965711905,0.00283162983116703,-0.000340650706669665,0.0132134703696449,-0.00313180510836564
